t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2103.0,0.000,1.0295,308.6825,307.6530,308.4162,J,73.97,0.0000,1198,1763.70
2104.0,0.000,1.0571,308.6914,307.6342,308.4170,U,73.97,0.0000,1199,1764.76
2105.0,0.000,1.0349,308.6888,307.6539,308.4228,L,73.97,0.0000,1200,1765.79
2106.0,0.000,1.0283,308.7010,307.6727,308.4347,U,73.97,0.0000,1201,1766.82
2107.0,0.000,1.0226,308.7149,307.6923,308.4404,J,73.97,0.0000,1202,1767.84
2108.0,0.000,1.0353,308.7086,307.6733,308.4411,U,73.97,0.0000,1203,1768.88
2109.0,0.000,1.0261,308.7189,307.6929,308.4468,J,73.97,0.0000,1204,1769.90
2110.0,0.000,1.0422,308.7160,307.6738,308.4475,U,73.97,0.0000,1205,1770.95
2111.0,0.000,1.0295,308.7229,307.6934,308.4532,J,73.97,0.0000,1206,1771.98
2112.0,0.000,1.0491,308.7235,307.6744,308.4539,U,73.97,0.0000,1207,1773.02
2113.0,0.000,1.0349,308.7289,307.6940,308.4595,L,73.97,0.0000,1208,1774.06
2114.0,0.000,1.0275,308.7402,307.7127,308.4713,J,73.97,0.0000,1209,1775.09
2115.0,0.000,1.0507,308.7442,307.6935,308.4719,U,73.97,0.0000,1210,1776.14
2116.0,0.000,1.0316,308.7447,307.7131,308.4775,L,73.97,0.0000,1211,1777.17
2117.0,0.000,1.0256,308.7574,307.7318,308.4892,J,73.97,0.0000,1212,1778.19
2118.0,0.000,1.0523,308.7648,307.7125,308.4898,U,73.97,0.0000,1213,1779.25
2119.0,0.000,1.0291,308.7612,307.7320,308.4954,J,73.97,0.0000,1214,1780.28
2120.0,0.000,1.0592,308.7720,307.7128,308.4959,U,73.97,0.0000,1215,1781.34
2121.0,0.000,1.0356,308.7679,307.7323,308.5014,U,73.97,0.0000,1215,1782.37
2122.0,0.000,1.0276,308.7795,307.7518,308.5070,J,73.97,0.0000,1216,1783.40
2123.0,0.000,1.0426,308.7750,307.7324,308.5074,U,73.97,0.0000,1217,1784.44
2124.0,0.000,1.0318,308.7837,307.7519,308.5130,L,73.97,0.0000,1218,1785.47
2125.0,0.000,1.0258,308.7963,307.7705,308.5246,J,73.97,0.0000,1219,1786.50
2126.0,0.000,1.0443,308.7954,307.7510,308.5250,U,73.97,0.0000,1220,1787.54
2127.0,0.000,1.0293,308.7998,307.7705,308.5305,J,73.97,0.0000,1221,1788.57
2128.0,0.000,1.0513,308.8023,307.7510,308.5309,U,73.97,0.0000,1222,1789.62
2129.0,0.000,1.0342,308.8047,307.7705,308.5363,L,73.97,0.0000,1223,1790.66
2130.0,0.000,1.0274,308.8165,307.7891,308.5479,J,73.97,0.0000,1224,1791.69
2131.0,0.000,1.0530,308.8224,307.7694,308.5483,U,73.97,0.0000,1225,1792.74
2132.0,0.000,1.0310,308.8199,307.7889,308.5537,L,73.97,0.0000,1226,1793.77
2133.0,0.000,1.0256,308.8330,307.8074,308.5652,J,73.97,0.0000,1227,1794.80
2134.0,0.000,1.0547,308.8424,307.7877,308.5655,U,73.97,0.0000,1228,1795.85
2135.0,0.000,1.0309,308.8380,307.8071,308.5708,U,73.97,0.0000,1228,1796.88
2136.0,0.000,1.0242,308.8507,307.8265,308.5762,J,73.97,0.0000,1229,1797.90
2137.0,0.000,1.0381,308.8447,307.8067,308.5764,U,73.97,0.0000,1230,1798.94
2138.0,0.000,1.0278,308.8539,307.8260,308.5817,J,73.97,0.0000,1231,1799.97
2139.0,0.000,1.0452,308.8514,307.8062,308.5820,U,73.97,0.0000,1232,1801.02
2140.0,0.000,1.0315,308.8570,307.8256,308.5873,L,73.97,0.0000,1233,1802.05
2141.0,0.000,1.0260,308.8701,307.8441,308.5987,J,73.97,0.0000,1234,1803.07
2142.0,0.000,1.0470,308.8711,307.8241,308.5989,U,73.97,0.0000,1235,1804.12
2143.0,0.000,1.0297,308.8731,307.8435,308.6041,J,73.97,0.0000,1236,1805.15
2144.0,0.000,1.0541,308.8776,307.8235,308.6043,U,73.97,0.0000,1237,1806.20
2145.0,0.000,1.0341,308.8770,307.8429,308.6095,L,73.97,0.0000,1238,1807.24
2146.0,0.000,1.0279,308.8892,307.8614,308.6209,J,73.97,0.0000,1239,1808.27
2147.0,0.000,1.0558,308.8971,307.8413,308.6210,U,73.97,0.0000,1240,1809.32
2148.0,0.000,1.0320,308.8926,307.8606,308.6262,U,73.97,0.0000,1240,1810.35
2149.0,0.000,1.0265,308.9064,307.8799,308.6314,J,73.97,0.0000,1241,1811.38
2150.0,0.000,1.0392,308.8990,307.8598,308.6314,U,73.97,0.0000,1242,1812.42
2151.0,0.000,1.0302,308.9092,307.8791,308.6366,J,73.97,0.0000,1243,1813.45
2152.0,0.000,1.0464,308.9053,307.8589,308.6366,U,73.97,0.0000,1244,1814.50
2153.0,0.000,1.0346,308.9128,307.8782,308.6418,L,73.97,0.0000,1245,1815.53
2154.0,0.000,1.0284,308.9250,307.8966,308.6531,J,73.97,0.0000,1246,1816.56
2155.0,0.000,1.0483,308.9246,307.8763,308.6531,U,73.97,0.0000,1247,1817.61
2156.0,0.000,1.0321,308.9277,307.8956,308.6582,J,73.97,0.0000,1248,1818.64
2157.0,0.000,1.0554,308.9308,307.8754,308.6581,U,73.97,0.0000,1249,1819.70
2158.0,0.000,1.0373,308.9319,307.8946,308.6632,L,73.97,0.0000,1250,1820.73
2159.0,0.000,1.0303,308.9433,307.9130,308.6745,J,73.97,0.0000,1251,1821.76
2160.0,0.000,1.0572,308.9499,307.8927,308.6744,U,74.43,0.0000,1252,1822.82
2161.0,0.000,1.0341,308.9462,307.9121,308.6797,L,74.43,0.0000,1253,1823.85
2162.0,0.000,1.0286,308.9592,307.9307,308.6911,J,74.43,0.0000,1254,1824.88
2163.0,0.000,1.0590,308.9694,307.9104,308.6912,U,74.43,0.0000,1255,1825.94
2164.0,0.000,1.0350,308.9648,307.9299,308.6964,U,74.43,0.0000,1255,1826.98
2165.0,0.000,1.0273,308.9765,307.9493,308.7016,J,74.43,0.0000,1256,1828.00
2166.0,0.000,1.0423,308.9712,307.9289,308.7016,U,74.43,0.0000,1257,1829.05
2167.0,0.000,1.0310,308.9793,307.9483,308.7068,J,74.43,0.0000,1258,1830.08
2168.0,0.000,1.0496,308.9776,307.9280,308.7068,U,74.43,0.0000,1259,1831.13
2169.0,0.000,1.0348,308.9822,307.9474,308.7120,L,74.43,0.0000,1260,1832.16
2170.0,0.000,1.0293,308.9952,307.9659,308.7234,J,74.43,0.0000,1261,1833.19
2171.0,0.000,1.0515,308.9970,307.9454,308.7233,U,74.43,0.0000,1262,1834.24
2172.0,0.000,1.0331,308.9979,307.9648,308.7285,J,74.43,0.0000,1263,1835.28
2173.0,0.000,1.0588,309.0032,307.9444,308.7284,U,74.43,0.0000,1264,1836.33
2174.0,0.000,1.0377,309.0014,307.9638,308.7335,L,74.43,0.0000,1265,1837.37
2175.0,0.000,1.0313,309.0135,307.9822,308.7448,J,74.43,0.0000,1266,1838.40
2176.0,0.000,1.0606,309.0223,307.9617,308.7447,U,74.43,0.0000,1267,1839.46
2177.0,0.000,1.0365,309.0175,307.9810,308.7498,U,74.43,0.0000,1267,1840.50
2178.0,0.000,1.0301,309.0304,308.0003,308.7548,J,74.43,0.0000,1268,1841.53
2179.0,0.000,1.0439,309.0236,307.9797,308.7547,U,74.43,0.0000,1269,1842.57
2180.0,0.000,1.0339,309.0329,307.9990,308.7597,J,74.43,0.0000,1270,1843.61
2181.0,0.000,1.0512,309.0296,307.9784,308.7595,U,74.43,0.0000,1271,1844.66
2182.0,0.000,1.0384,309.0362,307.9977,308.7645,L,74.43,0.0000,1272,1845.70
2183.0,0.000,1.0322,309.0483,308.0161,308.7758,J,74.43,0.0000,1273,1846.73
2184.0,0.000,1.0532,309.0486,307.9954,308.7756,U,74.43,0.0000,1274,1847.78
2185.0,0.000,1.0359,309.0506,308.0147,308.7805,J,74.43,0.0000,1275,1848.82
2186.0,0.000,1.0605,309.0545,307.9940,308.7803,U,74.43,0.0000,1276,1849.88
2187.0,0.000,1.0413,309.0546,308.0132,308.7852,L,74.43,0.0000,1277,1850.92
2188.0,0.000,1.0342,309.0658,308.0316,308.7965,J,74.43,0.0000,1278,1851.96
2189.0,0.000,1.0624,309.0732,308.0108,308.7962,U,74.43,0.0000,1279,1853.02
2190.0,0.000,1.0382,309.0683,308.0301,308.8011,L,74.43,0.0000,1280,1854.06
2191.0,0.000,1.0327,309.0811,308.0484,308.8123,U,74.43,0.0000,1281,1855.09
2192.0,0.000,1.0275,309.0951,308.0676,308.8171,J,74.43,0.0000,1282,1856.12
2193.0,0.000,1.0402,309.0868,308.0466,308.8168,U,74.43,0.0000,1283,1857.16
2194.0,0.000,1.0314,309.0972,308.0658,308.8216,J,74.43,0.0000,1284,1858.19
2195.0,0.000,1.0477,309.0924,308.0447,308.8212,U,74.43,0.0000,1285,1859.24
2196.0,0.000,1.0353,309.0992,308.0639,308.8260,J,74.43,0.0000,1286,1860.27
2197.0,0.000,1.0551,309.0981,308.0429,308.8257,U,74.43,0.0000,1287,1861.33
2198.0,0.000,1.0392,309.1014,308.0621,308.8305,L,74.43,0.0000,1288,1862.36
2199.0,0.000,1.0336,309.1140,308.0804,308.8416,J,74.43,0.0000,1289,1863.40
2200.0,0.000,1.0571,309.1165,308.0593,308.8411,U,74.43,0.0000,1290,1864.46
2201.0,0.000,1.0375,309.1160,308.0785,308.8459,J,74.43,0.0000,1291,1865.49
2202.0,0.000,1.0645,309.1219,308.0574,308.8455,U,74.43,0.0000,1292,1866.56
2203.0,0.000,1.0422,309.1188,308.0766,308.8502,L,74.43,0.0000,1293,1867.60
2204.0,0.000,1.0358,309.1307,308.0948,308.8613,J,74.43,0.0000,1294,1868.64
2205.0,0.000,1.0665,309.1401,308.0737,308.8608,U,74.43,0.0000,1295,1869.70
2206.0,0.000,1.0421,309.1349,308.0928,308.8655,U,74.43,0.0000,1295,1870.74
2207.0,0.000,1.0346,309.1466,308.1119,308.8702,J,74.43,0.0000,1296,1871.78
2208.0,0.000,1.0496,309.1403,308.0906,308.8696,U,74.43,0.0000,1297,1872.83
2209.0,0.000,1.0385,309.1483,308.1098,308.8743,J,74.43,0.0000,1298,1873.87
2210.0,0.000,1.0571,309.1456,308.0885,308.8738,U,74.43,0.0000,1299,1874.92
2211.0,0.000,1.0432,309.1508,308.1076,308.8784,L,74.43,0.0000,1300,1875.97
2212.0,0.000,1.0369,309.1627,308.1258,308.8894,J,74.43,0.0000,1301,1877.00
2213.0,0.000,1.0591,309.1636,308.1045,308.8888,U,74.43,0.0000,1302,1878.06
2214.0,0.000,1.0408,309.1643,308.1236,308.8934,J,74.43,0.0000,1303,1879.10
2215.0,0.000,1.0666,309.1688,308.1022,308.8928,U,74.43,0.0000,1304,1880.17
2216.0,0.000,1.0462,309.1675,308.1213,308.8974,L,74.43,0.0000,1305,1881.22
2217.0,0.000,1.0391,309.1786,308.1395,308.9084,J,74.43,0.0000,1306,1882.26
2218.0,0.000,1.0685,309.1866,308.1181,308.9077,U,74.43,0.0000,1307,1883.32
2219.0,0.000,1.0441,309.1812,308.1371,308.9123,U,74.43,0.0000,1307,1884.37
2220.0,0.000,1.0379,309.1941,308.1562,308.9169,J,54.36,0.0000,1308,1885.41
2221.0,0.000,1.0516,309.1765,308.1249,308.9064,U,54.36,0.0000,1309,1886.46
2222.0,0.000,1.0418,309.1761,308.1342,308.9013,J,54.36,0.0000,1310,1887.50
2223.0,0.000,1.0591,309.1622,308.1031,308.8909,U,54.36,0.0000,1311,1888.56
2224.0,0.000,1.0472,309.1597,308.1125,308.8858,L,54.36,0.0000,1312,1889.61
2225.0,0.000,1.0402,309.1611,308.1209,308.8870,J,54.36,0.0000,1313,1890.65
2226.0,0.000,1.0611,309.1509,308.0899,308.8767,U,54.36,0.0000,1314,1891.71
2227.0,0.000,1.0441,309.1434,308.0992,308.8716,L,54.36,0.0000,1315,1892.75
2228.0,0.000,1.0385,309.1463,308.1077,308.8729,J,54.36,0.0000,1316,1893.79
2229.0,0.000,1.0630,309.1398,308.0767,308.8627,U,54.36,0.0000,1317,1894.85
2230.0,0.000,1.0424,309.1286,308.0862,308.8576,J,54.36,0.0000,1318,1895.90
2231.0,0.000,1.0704,309.1257,308.0553,308.8474,U,54.36,0.0000,1319,1896.97
2232.0,0.000,1.0470,309.1118,308.0647,308.8424,L,54.36,0.0000,1320,1898.01
2233.0,0.000,1.0407,309.1140,308.0733,308.8438,J,54.36,0.0000,1321,1899.05
2234.0,0.000,1.0722,309.1147,308.0425,308.8336,U,54.36,0.0000,1322,1900.13
2235.0,0.000,1.0478,309.0998,308.0520,308.8286,U,54.36,0.0000,1322,1901.17
2236.0,0.000,1.0394,309.1009,308.0614,308.8237,J,54.36,0.0000,1323,1902.21
2237.0,0.000,1.0552,309.0859,308.0307,308.8136,U,54.36,0.0000,1324,1903.27
2238.0,0.000,1.0432,309.0834,308.0402,308.8087,J,54.36,0.0000,1325,1904.31
2239.0,0.000,1.0625,309.0722,308.0096,308.7987,U,54.36,0.0000,1326,1905.37
2240.0,0.000,1.0477,309.0669,308.0192,308.7938,L,54.36,0.0000,1327,1906.42
2241.0,0.000,1.0415,309.0693,308.0278,308.7953,J,54.36,0.0000,1328,1907.46
2242.0,0.000,1.0643,309.0616,307.9973,308.7853,U,54.36,0.0000,1329,1908.53
2243.0,0.000,1.0452,309.0520,308.0068,308.7805,J,54.36,0.0000,1330,1909.57
2244.0,0.000,1.0716,309.0480,307.9764,308.7705,U,54.36,0.0000,1331,1910.64
2245.0,0.000,1.0505,309.0365,307.9860,308.7657,L,54.36,0.0000,1332,1911.70
2246.0,0.000,1.0434,309.0381,307.9947,308.7673,J,54.36,0.0000,1333,1912.74
2247.0,0.000,1.0732,309.0376,307.9644,308.7574,U,54.36,0.0000,1334,1913.81
2248.0,0.000,1.0490,309.0230,307.9740,308.7526,U,54.36,0.0000,1334,1914.86
2249.0,0.000,1.0420,309.0256,307.9836,308.7479,J,54.36,0.0000,1335,1915.90
2250.0,0.000,1.0563,309.0096,307.9533,308.7381,U,54.36,0.0000,1336,1916.96
2251.0,0.000,1.0457,309.0087,307.9630,308.7334,J,54.36,0.0000,1337,1918.00
2252.0,0.000,1.0635,308.9963,307.9328,308.7236,U,54.36,0.0000,1338,1919.07
2253.0,0.000,1.0508,308.9933,307.9425,308.7190,L,54.36,0.0000,1339,1920.12
2254.0,0.000,1.0438,308.9951,307.9513,308.7207,J,54.36,0.0000,1340,1921.16
2255.0,0.000,1.0652,308.9864,307.9212,308.7109,U,54.36,0.0000,1341,1922.23
2256.0,0.000,1.0476,308.9785,307.9309,308.7063,L,54.36,0.0000,1342,1923.28
2257.0,0.000,1.0420,308.9817,307.9397,308.7080,J,54.36,0.0000,1343,1924.32
2258.0,0.000,1.0669,308.9765,307.9097,308.6983,U,54.36,0.0000,1344,1925.38
2259.0,0.000,1.0456,308.9650,307.9194,308.6937,J,54.36,0.0000,1345,1926.43
2260.0,0.000,1.0739,308.9634,307.8895,308.6841,U,54.36,0.0000,1346,1927.50
2261.0,0.000,1.0501,308.9493,307.8992,308.6796,L,54.36,0.0000,1347,1928.55
2262.0,0.000,1.0444,308.9525,307.9081,308.6813,U,54.36,0.0000,1348,1929.60
2263.0,0.000,1.0387,308.9565,307.9178,308.6768,J,54.36,0.0000,1349,1930.64
2264.0,0.000,1.0516,308.9395,307.8879,308.6672,U,54.36,0.0000,1350,1931.69
2265.0,0.000,1.0423,308.9400,307.8976,308.6627,J,54.36,0.0000,1351,1932.73
2266.0,0.000,1.0587,308.9266,307.8679,308.6532,U,54.36,0.0000,1352,1933.79
2267.0,0.000,1.0459,308.9235,307.8777,308.6488,J,54.36,0.0000,1353,1934.84
2268.0,0.000,1.0657,308.9138,307.8480,308.6392,U,54.36,0.0000,1354,1935.90
2269.0,0.000,1.0503,308.9082,307.8578,308.6349,L,54.36,0.0000,1355,1936.95
2270.0,0.000,1.0439,308.9107,307.8668,308.6367,J,54.36,0.0000,1356,1938.00
2271.0,0.000,1.0673,308.9045,307.8372,308.6272,U,54.36,0.0000,1357,1939.06
2272.0,0.000,1.0474,308.8945,307.8470,308.6229,J,54.36,0.0000,1358,1940.11
2273.0,0.000,1.0743,308.8918,307.8176,308.6135,U,54.36,0.0000,1359,1941.18
2274.0,0.000,1.0527,308.8801,307.8274,308.6092,L,54.36,0.0000,1360,1942.24
2275.0,0.000,1.0455,308.8819,307.8364,308.6111,J,54.36,0.0000,1361,1943.28
2276.0,0.000,1.0757,308.8827,307.8070,308.6017,U,54.36,0.0000,1362,1944.36
2277.0,0.000,1.0518,308.8687,307.8169,308.5974,U,54.36,0.0000,1362,1945.41
2278.0,0.000,1.0439,308.8707,307.8267,308.5932,J,54.36,0.0000,1363,1946.45
2279.0,0.000,1.0588,308.8562,307.7974,308.5839,U,54.36,0.0000,1364,1947.51
2280.0,0.000,1.0474,308.8547,307.8073,308.5797,J,58.14,0.0000,1365,1948.56
2281.0,0.000,1.0657,308.8457,307.7799,308.5722,U,58.14,0.0000,1366,1949.63
2282.0,0.000,1.0525,308.8442,307.7917,308.5699,L,58.14,0.0000,1367,1950.68
2283.0,0.000,1.0453,308.8479,307.8026,308.5737,J,58.14,0.0000,1368,1951.72
2284.0,0.000,1.0672,308.8424,307.7752,308.5663,U,58.14,0.0000,1369,1952.79
2285.0,0.000,1.0491,308.8361,307.7870,308.5640,L,58.14,0.0000,1370,1953.84
2286.0,0.000,1.0433,308.8412,307.7979,308.5678,J,58.14,0.0000,1371,1954.88
2287.0,0.000,1.0687,308.8392,307.7705,308.5604,U,58.14,0.0000,1372,1955.95
2288.0,0.000,1.0468,308.8291,307.7823,308.5581,J,58.14,0.0000,1373,1957.00
2289.0,0.000,1.0755,308.8306,307.7551,308.5507,U,58.14,0.0000,1374,1958.08
2290.0,0.000,1.0518,308.8186,307.7669,308.5485,U,58.14,0.0000,1374,1959.13
2291.0,0.000,1.0451,308.8238,307.7786,308.5462,J,58.14,0.0000,1375,1960.17
2292.0,0.000,1.0587,308.8101,307.7514,308.5389,U,58.14,0.0000,1376,1961.23
2293.0,0.000,1.0489,308.8122,307.7632,308.5366,L,58.14,0.0000,1377,1962.28
2294.0,0.000,1.0431,308.8173,307.7742,308.5405,J,58.14,0.0000,1378,1963.32
2295.0,0.000,1.0602,308.8072,307.7470,308.5332,U,58.14,0.0000,1379,1964.38
2296.0,0.000,1.0465,308.8053,307.7588,308.5310,J,58.14,0.0000,1380,1965.43
2297.0,0.000,1.0670,308.7987,307.7317,308.5237,U,58.14,0.0000,1381,1966.50
2298.0,0.000,1.0511,308.7946,307.7435,308.5215,L,58.14,0.0000,1382,1967.55
2299.0,0.000,1.0445,308.7989,307.7545,308.5255,J,58.14,0.0000,1383,1968.59
2300.0,0.000,1.0685,308.7959,307.7274,308.5182,U,58.14,0.0000,1384,1969.66
2301.0,0.000,1.0478,308.7871,307.7393,308.5160,J,58.14,0.0000,1385,1970.71
2302.0,0.000,1.0752,308.7875,307.7123,308.5088,U,58.14,0.0000,1386,1971.78
2303.0,0.000,1.0532,308.7773,307.7241,308.5066,L,58.14,0.0000,1387,1972.84
2304.0,0.000,1.0461,308.7813,307.7351,308.5106,U,58.14,0.0000,1388,1973.88
2305.0,0.000,1.0407,308.7877,307.7470,308.5085,J,58.14,0.0000,1389,1974.92
2306.0,0.000,1.0530,308.7730,307.7199,308.5013,U,58.14,0.0000,1390,1975.98
2307.0,0.000,1.0441,308.7759,307.7318,308.4991,J,58.14,0.0000,1391,1977.02
2308.0,0.000,1.0599,308.7647,307.7049,308.4920,U,58.14,0.0000,1392,1978.08
2309.0,0.000,1.0475,308.7642,307.7168,308.4899,J,58.14,0.0000,1393,1979.13
2310.0,0.000,1.0666,308.7565,307.6899,308.4827,U,58.14,0.0000,1394,1980.19
2311.0,0.000,1.0528,308.7546,307.7018,308.4806,L,58.14,0.0000,1395,1981.25
2312.0,0.000,1.0454,308.7582,307.7129,308.4847,J,58.14,0.0000,1396,1982.29
2313.0,0.000,1.0680,308.7540,307.6860,308.4776,U,58.14,0.0000,1397,1983.36
2314.0,0.000,1.0494,308.7473,307.6979,308.4755,L,58.14,0.0000,1398,1984.41
2315.0,0.000,1.0433,308.7522,307.7090,308.4796,J,58.14,0.0000,1399,1985.45
2316.0,0.000,1.0694,308.7516,307.6822,308.4725,U,58.14,0.0000,1400,1986.52
2317.0,0.000,1.0466,308.7407,307.6941,308.4704,J,58.14,0.0000,1401,1987.57
2318.0,0.000,1.0761,308.7434,307.6674,308.4633,U,58.14,0.0000,1402,1988.65
2319.0,0.000,1.0525,308.7318,307.6793,308.4613,U,58.14,0.0000,1402,1989.70
2320.0,0.000,1.0449,308.7361,307.6913,308.4593,J,58.14,0.0000,1403,1990.74
2321.0,0.000,1.0592,308.7238,307.6646,308.4523,U,58.14,0.0000,1404,1991.80
2322.0,0.000,1.0489,308.7254,307.6765,308.4503,L,58.14,0.0000,1405,1992.85
2323.0,0.000,1.0428,308.7304,307.6876,308.4544,J,58.14,0.0000,1406,1993.89
2324.0,0.000,1.0606,308.7216,307.6609,308.4474,U,58.14,0.0000,1407,1994.95
2325.0,0.000,1.0461,308.7189,307.6729,308.4454,J,58.14,0.0000,1408,1996.00
2326.0,0.000,1.0673,308.7136,307.6463,308.4384,U,58.14,0.0000,1409,1997.07
2327.0,0.000,1.0509,308.7091,307.6583,308.4365,L,58.14,0.0000,1410,1998.12
2328.0,0.000,1.0439,308.7133,307.6694,308.4406,J,58.14,0.0000,1411,1999.16
2329.0,0.000,1.0687,308.7115,307.6428,308.4337,U,58.14,0.0000,1412,2000.23
2330.0,0.000,1.0474,308.7022,307.6548,308.4317,L,58.14,0.0000,1413,2001.28
2331.0,0.000,1.0418,308.7077,307.6659,308.4359,J,58.14,0.0000,1414,2002.32
2332.0,0.000,1.0700,308.7093,307.6394,308.4289,U,58.14,0.0000,1415,2003.39
2333.0,0.000,1.0464,308.6978,307.6514,308.4270,U,58.14,0.0000,1415,2004.44
2334.0,0.000,1.0401,308.7035,307.6633,308.4251,J,58.14,0.0000,1416,2005.48
2335.0,0.000,1.0532,308.6900,307.6368,308.4182,U,58.14,0.0000,1417,2006.53
2336.0,0.000,1.0434,308.6922,307.6488,308.4163,J,58.14,0.0000,1418,2007.57
2337.0,0.000,1.0599,308.6823,307.6223,308.4094,U,58.14,0.0000,1419,2008.63
2338.0,0.000,1.0469,308.6813,307.6344,308.4075,L,58.14,0.0000,1420,2009.68
2339.0,0.000,1.0413,308.6868,307.6455,308.4118,J,58.14,0.0000,1421,2010.72
2340.0,0.000,1.0613,308.6804,307.6191,308.4049,U,65.18,0.0000,1422,2011.78
2341.0,0.000,1.0445,308.6791,307.6345,308.4064,J,65.18,0.0000,1423,2012.83
2342.0,0.000,1.0679,308.6795,307.6116,308.4030,U,65.18,0.0000,1424,2013.90
2343.0,0.000,1.0489,308.6759,307.6270,308.4046,L,65.18,0.0000,1425,2014.94
2344.0,0.000,1.0424,308.6840,307.6416,308.4122,J,65.18,0.0000,1426,2015.99
2345.0,0.000,1.0692,308.6878,307.6186,308.4087,U,65.18,0.0000,1427,2017.06
2346.0,0.000,1.0457,308.6798,307.6340,308.4103,U,65.18,0.0000,1427,2018.10
2347.0,0.000,1.0406,308.6901,307.6495,308.4118,J,65.18,0.0000,1428,2019.14
2348.0,0.000,1.0525,308.6789,307.6264,308.4084,U,65.18,0.0000,1429,2020.19
2349.0,0.000,1.0439,308.6857,307.6418,308.4099,J,65.18,0.0000,1430,2021.24
2350.0,0.000,1.0592,308.6780,307.6188,308.4065,U,65.18,0.0000,1431,2022.30
2351.0,0.000,1.0483,308.6826,307.6343,308.4080,L,65.18,0.0000,1432,2023.35
2352.0,0.000,1.0418,308.6906,307.6488,308.4156,J,65.18,0.0000,1433,2024.39
2353.0,0.000,1.0606,308.6864,307.6258,308.4122,U,65.18,0.0000,1434,2025.45
2354.0,0.000,1.0450,308.6862,307.6412,308.4137,J,65.18,0.0000,1435,2026.49
2355.0,0.000,1.0673,308.6855,307.6182,308.4103,U,65.18,0.0000,1436,2027.56
2356.0,0.000,1.0502,308.6839,307.6337,308.4118,L,65.18,0.0000,1437,2028.61
2357.0,0.000,1.0428,308.6911,307.6482,308.4194,J,65.18,0.0000,1438,2029.65
2358.0,0.000,1.0686,308.6938,307.6252,308.4159,U,65.18,0.0000,1439,2030.72
2359.0,0.000,1.0468,308.6874,307.6406,308.4174,L,65.18,0.0000,1440,2031.77
2360.0,0.000,1.0407,308.6959,307.6552,308.4250,J,65.18,0.0000,1441,2032.81
2361.0,0.000,1.0699,308.7020,307.6321,308.4215,U,65.18,0.0000,1442,2033.88
2362.0,0.000,1.0464,308.6939,307.6475,308.4230,U,65.18,0.0000,1442,2034.93
2363.0,0.000,1.0390,308.7019,307.6629,308.4246,J,65.18,0.0000,1443,2035.97
2364.0,0.000,1.0531,308.6929,307.6398,308.4211,U,65.18,0.0000,1444,2037.02
2365.0,0.000,1.0423,308.6975,307.6552,308.4226,J,65.18,0.0000,1445,2038.06
2366.0,0.000,1.0599,308.6920,307.6321,308.4191,U,65.18,0.0000,1446,2039.12
2367.0,0.000,1.0463,308.6938,307.6475,308.4206,L,65.18,0.0000,1447,2040.17
2368.0,0.000,1.0402,308.7023,307.6621,308.4282,J,65.18,0.0000,1448,2041.21
2369.0,0.000,1.0613,308.7002,307.6389,308.4247,U,65.18,0.0000,1449,2042.27
2370.0,0.000,1.0435,308.6978,307.6543,308.4262,J,65.18,0.0000,1450,2043.31
2371.0,0.000,1.0680,308.6992,307.6313,308.4227,U,65.18,0.0000,1451,2044.38
2372.0,0.000,1.0483,308.6950,307.6467,308.4242,L,65.18,0.0000,1452,2045.43
2373.0,0.000,1.0414,308.7026,307.6612,308.4318,J,65.18,0.0000,1453,2046.47
2374.0,0.000,1.0693,308.7074,307.6381,308.4282,U,65.18,0.0000,1454,2047.54
2375.0,0.000,1.0457,308.6993,307.6535,308.4297,U,65.18,0.0000,1454,2048.58
2376.0,0.000,1.0397,308.7086,307.6689,308.4312,J,65.18,0.0000,1455,2049.62
2377.0,0.000,1.0525,308.6983,307.6457,308.4277,U,65.18,0.0000,1456,2050.68
2378.0,0.000,1.0430,308.7041,307.6611,308.4292,J,65.18,0.0000,1457,2051.72
2379.0,0.000,1.0593,308.6973,307.6380,308.4257,U,65.18,0.0000,1458,2052.78
2380.0,0.000,1.0478,308.7012,307.6534,308.4272,L,65.18,0.0000,1459,2053.83
2381.0,0.000,1.0408,308.7088,307.6680,308.4347,J,65.18,0.0000,1460,2054.87
2382.0,0.000,1.0607,308.7055,307.6448,308.4312,U,65.18,0.0000,1461,2055.93
2383.0,0.000,1.0444,308.7046,307.6602,308.4327,L,65.18,0.0000,1462,2056.97
2384.0,0.000,1.0388,308.7135,307.6747,308.4402,J,65.18,0.0000,1463,2058.01
2385.0,0.000,1.0621,308.7136,307.6515,308.4367,U,65.18,0.0000,1464,2059.07
2386.0,0.000,1.0421,308.7090,307.6669,308.4381,J,65.18,0.0000,1465,2060.12
2387.0,0.000,1.0688,308.7125,307.6437,308.4346,U,65.18,0.0000,1466,2061.18
2388.0,0.000,1.0464,308.7056,307.6591,308.4361,L,65.18,0.0000,1467,2062.23
2389.0,0.000,1.0400,308.7136,307.6737,308.4436,J,65.18,0.0000,1468,2063.27
2390.0,0.000,1.0701,308.7206,307.6505,308.4401,U,65.18,0.0000,1469,2064.34
2391.0,0.000,1.0466,308.7124,307.6659,308.4415,U,65.18,0.0000,1469,2065.39
2392.0,0.000,1.0383,308.7195,307.6812,308.4430,J,65.18,0.0000,1470,2066.43
